RESULT_COUNT: 9424,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME,ADJ_FACTOR
2017-08-03,157.05,157.21,155.02,155.57,27097296.0,0.0,1.0,155.228184128065,155.38632809152,153.22173259174,153.765352466114,27097296.0,1
2017-08-02,159.28,159.75,156.16,157.14,69936800.0,0.0,1.0,157.432315618709,157.896863511356,154.348508331351,155.317140107508,69936800.0,1
2017-08-01,149.1,150.22,148.41,150.05,35368645.0,0.0,1.0,147.370405943932,148.477413688112,146.688410101536,148.309385726942,35368645.0,1
2017-07-31,149.9,150.33,148.13,148.73,19845920.0,0.0,1.0,148.161125761203,148.586137662987,146.411658165491,147.004698028444,19845920.0,1
2017-07-28,149.89,150.23,149.19,149.5,17213653.0,0.0,1.0,148.151241763488,148.487297685828,147.459361923375,147.765765852568,17213653.0,1
2017-07-27,153.75,153.99,147.3,150.56,32476337.0,0.0,1.0,151.966464881821,152.203680827003,145.591286355072,148.813469610452,32476337.0,1
2017-07-26,153.35,153.93,153.06,153.46,15780951.0,0.0,1.0,151.571104973186,152.144376840708,151.284469039425,151.679828948061,15780951.0,1
2017-07-25,151.8,153.84,151.8,152.74,18853932.0,0.0,1.0,150.039085327223,152.055420861264,150.039085327223,150.968181112517,18853932.0,1
2017-07-24,150.58,152.44,149.9,152.09,21493160.0,0.0,1.0,148.833237605884,150.67166118104,148.161125761203,150.325721260984,21493160.0,1
2017-07-21,149.99,150.44,148.88,150.27,26252630.0,0.0,1.0,148.250081740647,148.694861637862,147.152957994183,148.526833676691,26252630.0,1
2017-07-20,151.5,151.74,150.19,150.34,17243748.0,0.0,1.0,149.742565395746,149.979781340927,148.447761694964,148.596021660703,17243748.0,1
2017-07-19,150.48,151.42,149.95,151.02,20922969.0,0.0,1.0,148.734397628725,149.663493414019,148.210545749783,149.268133505383,20922969.0,1
2017-07-18,149.2,150.13,148.67,150.08,17868792.0,0.0,1.0,147.469245921091,148.388457708669,146.945394042149,148.33903772009,17868792.0,1
2017-07-17,148.82,150.9,148.57,149.56,23793456.0,0.0,1.0,147.093654007887,149.149525532793,146.84655406499,147.825069838863,23793456.0,1
2017-07-14,147.97,149.33,147.33,149.04,20132061.0,0.0,1.0,146.253514202037,147.597737891398,145.62093834822,147.311101957637,20132061.0,1
2017-07-13,145.5,148.49,145.44,147.77,25199373.0,0.0,1.0,143.812166766212,146.767482083263,143.752862779916,146.055834247719,25199373.0,1
2017-07-12,145.87,146.18,144.82,145.74,24884478.0,0.0,1.0,144.177874681699,144.484278610892,143.140054921531,144.049382711393,24884478.0,1
2017-07-11,144.73,145.85,144.38,145.53,19781836.0,0.0,1.0,143.051098942088,144.158106686268,142.705159022032,143.841818759359,19781836.0,1
2017-07-10,144.11,145.95,143.37,145.06,21090636.0,0.0,1.0,142.438291083703,144.256946663427,141.706875252727,143.377270866712,21090636.0,1
2017-07-07,142.9,144.75,142.9,144.18,19201712.0,0.0,1.0,141.24232736008,143.07086693752,141.24232736008,142.507479067714,19201712.0,1
2017-07-06,143.02,143.5,142.41,142.73,24128782.0,0.0,1.0,141.360935332671,141.835367223033,140.758011472001,141.07429939891,24128782.0,1
2017-07-05,143.69,144.79,142.7237,144.09,21569557.0,0.0,1.0,142.023163179635,143.110402928383,141.068072480349,142.418523088271,21569557.0,1
2017-07-03,144.88,145.3,143.1,143.5,14258300.0,0.0,1.0,143.199358907826,143.614486811894,141.440007314398,141.835367223033,14258300.0,1
2017-06-30,144.45,144.96,143.78,144.02,23024107.0,0.0,1.0,142.774347006043,143.278430889553,142.112119159078,142.34933510426,23024107.0,1
2017-06-29,144.71,145.13,142.28,143.68,31499368.0,0.0,1.0,143.031330946656,143.446458850724,140.629519501695,142.013279181919,31499368.0,1
2017-06-28,144.49,146.11,143.1601,145.83,22082432.0,0.0,1.0,142.813882996907,144.415090626881,141.49941014067,144.138338690836,22082432.0,1
2017-06-27,145.01,146.16,143.62,143.73,24761891.0,0.0,1.0,143.327850878133,144.46451061546,141.953975195624,142.062699170499,24761891.0,1
2017-06-26,147.17,148.28,145.38,145.82,25692361.0,0.0,1.0,145.462794384765,146.559918131229,143.693558793621,144.12845469312,25692361.0,1
2017-06-23,145.13,147.16,145.11,146.28,35439389.0,0.0,1.0,143.446458850724,145.452910387049,143.426690855292,144.583118588051,35439389.0,1
2017-06-22,145.77,146.7,145.1199,145.63,19106294.0,0.0,1.0,144.079034704541,144.998246492118,143.436476013031,143.940658736518,19106294.0,1
2017-06-21,145.52,146.0693,144.61,145.87,21265751.0,0.0,1.0,143.831934761643,144.374862756177,142.932490969497,144.177874681699,21265751.0,1
2017-06-20,146.87,146.87,144.94,145.01,24900073.0,0.0,1.0,145.166274453289,145.166274453289,143.258662894122,143.327850878133,24900073.0,1
2017-06-19,143.66,146.74,143.66,146.34,32541404.0,0.0,1.0,141.993511186488,145.037782482982,141.993511186488,144.642422574346,32541404.0,1
2017-06-16,143.78,144.5,142.2,142.27,50361093.0,0.0,1.0,142.112119159078,142.823766994622,140.550447519968,140.619635503979,50361093.0,1
2017-06-15,143.32,144.4798,142.21,144.29,32165373.0,0.0,1.0,141.657455264147,142.803801319236,140.560331517683,142.616203042589,32165373.0,1
2017-06-14,147.5,147.5,143.84,145.16,31531232.0,0.0,1.0,145.78896630939,145.78896630939,142.171423145374,143.476110843871,31531232.0,1
2017-06-13,147.16,147.45,145.15,146.59,34165445.0,0.0,1.0,145.452910387049,145.73954632081,143.466226846155,144.889522517244,34165445.0,1
2017-06-12,145.74,146.09,142.51,145.42,72307330.0,0.0,1.0,144.049382711393,144.395322631449,140.85685144916,143.733094784484,72307330.0,1
2017-06-09,155.19,155.19,146.02,148.98,64882657.0,0.0,1.0,153.38976055291,153.38976055291,144.326134647438,147.251797971342,64882657.0,1
2017-06-08,155.25,155.54,154.4,154.99,21250798.0,0.0,1.0,153.449064539205,153.735700472966,152.608924733354,153.192080598592,21250798.0,1
2017-06-07,155.02,155.98,154.48,155.37,21069647.0,0.0,1.0,153.22173259174,154.170596372465,152.687996715081,153.567672511796,21069647.0,1
2017-06-06,153.9,155.81,153.78,154.45,26624926.0,0.0,1.0,152.11472484756,154.002568411295,151.996116874969,152.658344721934,26624926.0,1
2017-06-05,154.34,154.45,153.46,153.93,25331662.0,0.0,1.0,152.549620747059,152.658344721934,151.679828948061,152.144376840708,25331662.0,1
2017-06-02,153.58,155.45,152.89,155.45,27770715.0,0.0,1.0,151.798436920651,153.646744493523,151.116441078255,153.646744493523,27770715.0,1
2017-06-01,153.17,153.33,152.22,153.18,16404088.0,0.0,1.0,151.3931930143,151.551336977754,150.45421323129,151.403077012016,16404088.0,1
2017-05-31,153.97,154.17,152.38,152.76,24451164.0,0.0,1.0,152.183912831571,152.381592785889,150.612357194744,150.987949107948,24451164.0,1
2017-05-30,153.42,154.43,153.33,153.67,20126851.0,0.0,1.0,151.640292957197,152.638576726502,151.551336977754,151.887392900094,20126851.0,1
2017-05-26,154.0,154.24,153.31,153.61,21927637.0,0.0,1.0,152.213564824719,152.4507807699,151.531568982322,151.828088913799,21927637.0,1
2017-05-25,153.73,154.35,153.03,153.87,19235598.0,0.0,1.0,151.94669688639,152.559504744775,151.254817046277,152.085072854412,19235598.0,1
2017-05-24,153.84,154.17,152.67,153.34,19219154.0,0.0,1.0,152.055420861264,152.381592785889,150.898993128505,151.56122097547,19219154.0,1
2017-05-23,154.9,154.9,153.31,153.8,19918871.0,0.0,1.0,153.103124619149,153.103124619149,151.531568982322,152.015884870401,19918871.0,1
2017-05-22,154.0,154.58,152.91,153.99,22966437.0,0.0,1.0,152.213564824719,152.78683669224,151.136209073687,152.203680827003,22966437.0,1
2017-05-19,153.38,153.98,152.63,153.06,26960788.0,0.0,1.0,151.600756966334,152.193796829287,150.859457137642,151.284469039425,26960788.0,1
2017-05-18,151.27,153.34,151.13,152.54,33568215.0,0.0,1.0,149.515233448281,151.56122097547,149.376857480258,150.770501158199,33568215.0,1
2017-05-17,153.6,154.57,149.71,150.25,50767678.0,0.0,1.0,151.818204916083,152.776952694525,147.973329804602,148.50706568126,50767678.0,1
2017-05-16,155.94,156.06,154.72,155.47,20048478.0,0.0,1.0,154.131060381602,154.249668354192,152.925212660263,153.666512488955,20048478.0,1
2017-05-15,156.01,156.65,155.05,155.7,26009719.0,0.0,1.0,154.200248365613,154.83282421943,153.251384584887,153.89384443642,26009719.0,1
2017-05-12,154.7,156.42,154.67,156.1,32527017.0,0.0,1.0,152.905444664831,154.605492271964,152.875792671683,154.289204345056,32527017.0,1
2017-05-11,152.45,154.07,152.31,153.95,27255058.0,0.63,1.0,150.681545178756,152.28275280873,150.543169210733,152.164144836139,27255058.0,0.9959244404192
2017-05-10,153.63,153.94,152.11,153.26,25805692.0,0.0,1.0,151.22899192118,151.534147082904,149.732747257246,150.864774470091,25805692.0,1
2017-05-09,153.87,154.88,153.45,153.99,39130363.0,0.0,1.0,151.465241078644,152.459456282968,151.051805053083,151.583365657375,39130363.0,1
2017-05-08,149.03,153.7,149.03,153.01,48752413.0,0.0,1.0,146.700883069801,151.297897925441,146.700883069801,150.618681597734,48752413.0,1
2017-05-05,146.76,148.98,146.76,148.96,27327725.0,0.0,1.0,144.466359788794,146.651664495329,144.466359788794,146.631977065541,27327725.0,1
2017-05-04,146.52,147.14,145.81,146.53,23371872.0,0.0,1.0,144.230110631331,144.840420954778,143.531206873835,144.239954346225,23371872.0,1
2017-05-03,145.59,147.49,144.27,147.06,45697034.0,0.0,1.0,143.314645146161,145.184950976078,142.015274780113,144.761671235623,45697034.0,1
2017-05-02,147.54,148.09,146.84,147.51,45352194.0,0.0,1.0,145.23416955055,145.775573869736,144.545109507949,145.204638405867,45352194.0,1
2017-05-01,145.1,147.2,144.96,146.58,33602943.0,0.0,1.0,142.83230311634,144.899483244143,142.69449110782,144.289172920697,33602943.0,1
2017-04-28,144.09,144.3,143.27,143.65,20860358.0,0.0,1.0,141.838087912015,142.044805924796,141.030903290682,141.404964456666,20860358.0,1
2017-04-27,143.9225,144.16,143.31,143.79,14246347.0,0.0,1.0,141.673205687536,141.906993916275,141.07027815026,141.542776465186,14246347.0,1
2017-04-26,144.47,144.6,143.3762,143.68,20041241.0,0.0,1.0,142.212149077999,142.340117371625,141.13544354286,141.434495601349,20041241.0,1
2017-04-25,143.91,144.9,143.87,144.53,18871501.0,0.0,1.0,141.660901043918,142.635428818454,141.621526184341,142.271211367365,18871501.0,1
2017-04-24,143.5,143.95,143.18,143.64,17116599.0,0.0,1.0,141.257308733251,141.700275903495,140.942309856634,141.395120741772,17116599.0,1
2017-04-21,142.44,142.68,141.85,142.27,17320928.0,0.0,1.0,140.213874954455,140.450124111918,139.633095775691,140.046531801252,17320928.0,1
2017-04-20,141.22,142.92,141.16,142.44,23319562.0,0.0,1.0,139.01294173735,140.686373269382,138.953879447984,140.213874954455,23319562.0,1
2017-04-19,141.88,142.0,140.45,140.68,17328375.0,0.0,1.0,139.662626920374,139.780751499106,138.254975690489,138.481381133058,17328375.0,1
2017-04-18,141.41,142.04,141.11,141.2,14697544.0,0.0,1.0,139.199972320342,139.820126358683,138.904660873513,138.993254307562,14697544.0,1
2017-04-17,141.48,141.88,140.87,141.83,16582094.0,0.0,1.0,139.268878324602,139.662626920374,138.66841171605,139.613408345903,16582094.0,1
2017-04-13,141.91,142.38,141.05,141.05,17822880.0,0.0,1.0,139.692158065057,140.154812665089,138.845598584147,138.845598584147,17822880.0,1
2017-04-12,141.6,142.15,141.01,141.8,20350000.0,0.0,1.0,139.387002903334,139.92840722252,138.80622372457,139.58387720122,20350000.0,1
2017-04-11,142.94,143.35,140.06,141.63,30379376.0,0.0,1.0,140.70606069917,141.109653009837,137.871070809611,139.416534048017,30379376.0,1
2017-04-10,143.6,143.8792,142.9,143.17,18933397.0,0.0,1.0,141.355745882194,141.630582402043,140.666685839593,140.932466141739,18933397.0,1
2017-04-07,143.73,144.18,143.27,143.34,16658543.0,0.0,1.0,141.48371417582,141.926681346064,141.030903290682,141.099809294942,16658543.0,1
2017-04-06,144.29,144.52,143.45,143.66,21149034.0,0.0,1.0,142.034962209901,142.26136765247,141.20809015878,141.41480817156,21149034.0,1
2017-04-05,144.22,145.46,143.81,144.02,27717854.0,0.0,1.0,141.966056205641,143.186676852535,141.562463894975,141.769181907755,27717854.0,1
2017-04-04,143.25,144.89,143.17,144.77,19891354.0,0.0,1.0,141.011215860894,142.625585103559,140.932466141739,142.507460524828,19891354.0,1
2017-04-03,143.71,144.12,143.05,143.7,19985714.0,0.0,1.0,141.464026746032,141.867619056698,140.814341563008,141.454183031137,19985714.0,1
2017-03-31,143.72,144.27,143.01,143.66,19661651.0,0.0,1.0,141.473870460926,142.015274780113,140.77496670343,141.41480817156,19661651.0,1
2017-03-30,144.19,144.5,143.5,143.93,21207252.0,0.0,1.0,141.936525060958,142.241680222682,141.257308733251,141.680588473706,21207252.0,1
2017-03-29,143.68,144.49,143.19,144.12,29189955.0,0.0,1.0,141.434495601349,142.231836507787,140.952153571528,141.867619056698,29189955.0,1
2017-03-28,140.91,144.04,140.62,143.8,33374805.0,0.0,1.0,138.707786575627,141.788869337544,138.422318843692,141.55262018008,33374805.0,1
2017-03-27,139.39,141.22,138.62,140.88,23575094.0,0.0,1.0,137.211541911693,139.01294173735,136.453575864831,138.678255430944,23575094.0,1
2017-03-24,141.5,141.74,140.35,140.64,22395563.0,0.0,1.0,139.288565754391,139.524814911854,138.156538541546,138.442006273481,22395563.0,1
2017-03-23,141.26,141.5844,140.61,140.92,20346301.0,0.0,1.0,139.052316596927,139.371646708099,138.412475128798,138.717630290521,20346301.0,1
2017-03-22,139.845,141.6,139.76,141.42,25860165.0,0.0,1.0,137.659430939383,139.387002903334,137.575759362782,139.209816035236,25860165.0,1
2017-03-21,142.11,142.8,139.73,139.84,39529912.0,0.0,1.0,139.889032362943,140.56824869065,137.546228218099,137.654509081936,39529912.0,1
2017-03-20,140.4,141.5,140.23,141.46,21542038.0,0.0,1.0,138.205757116017,139.288565754391,138.038413962814,139.249190894813,21542038.0,1
2017-03-17,141.0,141.0,139.89,139.99,43884952.0,0.0,1.0,138.796380009675,138.796380009675,137.703727656408,137.802164805351,43884952.0,1
2017-03-16,140.72,141.02,140.26,140.69,19231998.0,0.0,1.0,138.520755992635,138.816067439464,138.067945107497,138.491224847952,19231998.0,1
2017-03-15,139.41,140.7501,139.025,140.46,25691774.0,0.0,1.0,137.231229341481,138.550385574467,136.852246318051,138.264819405383,25691774.0,1
2017-03-14,139.3,139.65,138.84,138.99,15309065.0,0.0,1.0,137.122948477644,137.467478498945,136.670137592506,136.817793315921,15309065.0,1
2017-03-13,138.85,139.43,138.82,139.2,17421717.0,0.0,1.0,136.6799813074,137.25091677127,136.650450162717,137.024511328701,17421717.0,1
2017-03-10,139.25,139.3571,138.64,139.14,19612801.0,0.0,1.0,137.073729903172,137.17915608969,136.47326329462,136.965449039335,19612801.0,1
2017-03-09,138.74,138.79,137.05,138.68,22155904.0,0.0,1.0,136.571700443563,136.620919018034,134.908112626426,136.512638154197,22155904.0,1
2017-03-08,138.95,139.8,138.82,139.0,18707236.0,0.0,1.0,136.778418456343,137.615134222359,136.650450162717,136.827637030815,18707236.0,1
2017-03-07,139.06,139.98,138.79,139.52,17446297.0,0.0,1.0,136.886699320181,137.792321090457,136.620919018034,137.339510205319,17446297.0,1
2017-03-06,139.365,139.77,138.5959,139.34,21750044.0,0.0,1.0,137.186932624457,137.585603077676,136.429852511936,137.162323337221,21750044.0,1
2017-03-03,138.78,139.83,138.59,139.78,21571121.0,0.0,1.0,136.61107530314,137.644665367042,136.424044720148,137.59544679257,21571121.0,1
2017-03-02,140.0,140.2786,138.76,138.96,26210984.0,0.0,1.0,137.812008520245,138.0862544172,136.591387873352,136.788262171238,26210984.0,1
2017-03-01,137.89,140.15,137.595,139.79,36414585.0,0.0,1.0,135.734984677547,137.95966424366,135.444595088165,137.605290507465,36414585.0,1
2017-02-28,137.08,137.435,136.7,136.99,23482860.0,0.0,1.0,134.937643771109,135.287095649856,134.563582605125,134.84905033706,23482860.0,1
2017-02-27,137.14,137.435,136.28,136.93,20257426.0,0.0,1.0,134.996706060474,135.287095649856,134.150146579564,134.789988047694,20257426.0,1
2017-02-24,135.91,136.66,135.28,136.66,21776585.0,0.0,1.0,133.785929128475,134.524207745548,133.165775090134,134.524207745548,21776585.0,1
2017-02-23,137.38,137.48,136.3,136.53,20788186.0,0.0,1.0,135.232955217938,135.331392366881,134.169834009353,134.396239451922,20788186.0,1
2017-02-22,136.43,137.12,136.11,137.11,20836932.0,0.0,1.0,134.297802302979,134.977018630686,133.982803426361,134.967174915792,20836932.0,1
2017-02-21,136.23,136.75,135.98,136.7,24507156.0,0.0,1.0,134.100928005093,134.612801179597,133.854835132735,134.563582605125,24507156.0,1
2017-02-17,135.1,135.83,135.1,135.72,22198197.0,0.0,1.0,132.988588222037,133.707179409321,132.988588222037,133.598898545483,22198197.0,1
2017-02-16,135.67,135.9,134.8398,135.345,22584555.0,0.0,1.0,133.549679971012,133.776085413581,132.732454760487,133.229759236947,22584555.0,1
2017-02-15,135.52,136.27,134.62,135.51,35623100.0,0.0,1.0,133.402024247597,134.14030286467,132.51608990711,133.392180532703,35623100.0,1
2017-02-14,133.47,135.09,133.25,135.02,33226223.0,0.0,1.0,131.384062694265,132.978744507142,131.16750096659,132.909838502882,33226223.0,1
2017-02-13,133.08,133.82,132.75,133.29,23035421.0,0.0,1.0,131.000157813387,131.728592715566,130.675315221875,131.206875826168,23035421.0,1
2017-02-10,132.46,132.94,132.05,132.12,20065458.0,0.0,1.0,130.389847489941,130.862345804867,129.986255179274,130.055161183534,20065458.0,1
2017-02-09,131.65,132.445,131.12,132.42,28349859.0,0.57,1.0,129.592506583502,130.375081917599,129.070789694104,130.350472630363,28349859.0,0.995713963455899
2017-02-08,131.35,132.22,131.22,132.04,23004072.0,0.0,1.0,128.743022633267,129.595755253678,128.615602816424,129.419327814972,23004072.0,1
2017-02-07,130.54,132.09,130.45,131.53,38183841.0,0.0,1.0,127.949099159092,129.468335436835,127.860885439739,128.919450071973,38183841.0,1
2017-02-06,129.13,130.5,128.9,130.29,26845924.0,0.0,1.0,126.567084222564,127.909893061602,126.341649161996,127.704061049778,26845924.0,1
2017-02-03,128.31,129.19,128.16,129.08,24507301.0,0.0,1.0,125.763359224016,126.625893368799,125.616336358428,126.518076600702,24507301.0,1
2017-02-02,127.975,129.39,127.78,128.53,33710411.0,0.0,1.0,125.435008157536,126.82192385625,125.243878432272,125.978992760212,33710411.0,1
2017-02-01,127.03,130.49,127.01,128.75,111985040.0,0.0,1.0,124.508764104332,127.900091537229,124.489161055586,126.194626296408,111985040.0,1
2017-01-31,121.15,121.39,120.62,121.35,49200993.0,0.0,1.0,118.74546777328,118.980704358221,118.225986981536,118.941498260731,49200993.0,1
2017-01-30,120.93,121.63,120.66,121.63,30377503.0,0.0,1.0,118.529834237084,119.215940943162,118.265193079026,119.215940943162,30377503.0,1
2017-01-27,122.14,122.35,121.6,121.95,20562944.0,0.0,1.0,119.715818686161,119.921650697984,119.186536370044,119.529589723083,20562944.0,1
2017-01-26,121.67,122.44,121.6,121.94,26337576.0,0.0,1.0,119.255147040652,120.009864417337,119.186536370044,119.51978819871,26337576.0,1
2017-01-25,120.42,122.1,120.28,121.88,32586673.0,0.0,1.0,118.029956494085,119.676612588671,117.892735152869,119.460979052475,32586673.0,1
2017-01-24,119.55,120.1,119.5,119.97,23211038.0,0.0,1.0,117.177223873674,117.716307714164,117.128216251812,117.588887897321,23211038.0,1
2017-01-23,120.0,120.81,119.77,120.08,22050218.0,0.0,1.0,117.618292470438,118.412215944614,117.39285740987,117.696704665419,22050218.0,1
2017-01-20,120.45,120.45,119.7346,120.0,32597892.0,0.0,1.0,118.059361067203,118.059361067203,117.358160013591,117.618292470438,32597892.0,1
2017-01-19,119.4,120.09,119.37,119.78,25597291.0,0.0,1.0,117.030201008086,117.706506189791,117.000796434969,117.402658934243,25597291.0,1
2017-01-18,120.0,120.5,119.71,119.99,23712961.0,0.0,1.0,117.618292470438,118.108368689065,117.334048263635,117.608490946066,23712961.0,1
2017-01-17,118.34,120.24,118.22,120.0,34439843.0,0.0,1.0,115.991239424597,117.853529055379,115.873621132127,117.618292470438,34439843.0,1
2017-01-13,119.11,119.62,118.81,119.04,26111948.0,0.0,1.0,116.745956801283,117.245834544282,116.451911070107,116.677346130675,26111948.0,1
2017-01-12,118.895,119.3,118.21,119.25,27086220.0,0.0,1.0,116.535224027273,116.932185764361,115.863819607754,116.883178142498,27086220.0,1
2017-01-11,118.74,119.93,118.6,119.75,27588593.0,0.0,1.0,116.383300399499,117.549681799831,116.246079058283,117.373254361125,27588593.0,1
2017-01-10,118.77,119.38,118.3,119.11,24462051.0,0.0,1.0,116.412704972616,117.010597959341,115.952033327107,116.745956801283,24462051.0,1
2017-01-09,117.95,119.43,117.94,118.99,33561948.0,0.0,1.0,115.608979974068,117.059605581204,115.599178449696,116.628338508812,33561948.0,1
2017-01-06,116.78,118.16,116.47,117.91,31751900.0,0.0,1.0,114.462201622482,115.814811985892,114.158354366933,115.569773876578,31751900.0,1
2017-01-05,115.92,116.8642,115.81,116.61,22193587.0,0.0,1.0,113.619270526443,114.544730457698,113.511453758346,114.295575708149,22193587.0,1
2017-01-04,115.85,116.51,115.75,116.02,21118116.0,0.0,1.0,113.550659855836,114.197560464423,113.45264461211,113.717285770169,21118116.0,1
2017-01-03,115.8,116.33,114.76,116.15,28781865.0,0.0,1.0,113.501652233973,114.021133025717,112.482293699229,113.844705587012,28781865.0,1
2016-12-30,116.65,117.2,115.43,115.82,30586265.0,0.0,1.0,114.334781805639,114.873865646128,113.138995832189,113.521255282718,30586265.0,1
2016-12-29,116.45,117.1095,116.4,116.73,15039519.0,0.0,1.0,114.138751318188,114.785161850557,114.089743696325,114.413194000619,15039519.0,1
2016-12-28,117.52,118.0166,116.2,116.76,20905892.0,0.0,1.0,115.187514426049,115.674258126389,113.893713208875,114.442598573737,20905892.0,1
2016-12-27,116.52,117.8,116.49,117.26,18296855.0,0.0,1.0,114.207361988796,115.46195710848,114.177957415678,114.932674792363,18296855.0,1
2016-12-23,115.59,116.52,115.59,116.52,14249484.0,0.0,1.0,113.29582022215,114.207361988796,113.29582022215,114.207361988796,14249484.0,1
2016-12-22,116.35,116.51,115.64,116.29,26085854.0,0.0,1.0,114.040736074463,114.197560464423,113.344827844012,113.981926928227,26085854.0,1
2016-12-21,116.8,117.4,116.78,117.06,23783165.0,0.0,1.0,114.481804671227,115.069896133579,114.462201622482,114.736644304913,23783165.0,1
2016-12-20,116.74,117.5,116.68,116.95,21424965.0,0.0,1.0,114.422995524991,115.167911377304,114.364186378756,114.628827536815,21424965.0,1
